trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status,stage,environment,parameter,value,setting,algorithm_key,canonical_algorithm,dga_iterations,comm_label,target_count_condition,scenario_generation_seed,scenario_sha256,out_dir,run_id
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,2);(16,9);(5,2);(2,16);(8,2)",5,True,41.88075191156739,41.88075191156739,00:4;01:0;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,9);(1,6);(0,12);(2,16)",299,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,16);(16,18);(1,11);(13,10);(3,0)",5,True,175.98204777257445,175.98204777257445,00:1;01:0;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(5,16);(13,3);(1,10);(13,10)",1310,4,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(12,12);(7,6);(6,17);(9,14);(17,12)",5,True,38.389983454734995,38.389983454734995,00:0;01:1;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,0);(7,6);(0,12);(17,12)",271,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,18);(8,12);(14,14);(3,16);(5,14)",5,True,47.868847583139264,47.868847583139264,00:0;01:0;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(14,14);(3,16)",345,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(18,8);(17,6);(18,13);(13,10);(4,14)",5,True,62.88393067538129,62.88393067538129,00:0;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(6,0);(0,6);(13,10);(0,18)",448,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,16);(12,8);(8,3);(8,0);(11,15)",5,True,54.92036651464764,54.92036651464764,00:4;01:0;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,15);(0,6);(1,12);(2,16)",399,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(14,12);(7,11);(12,1);(6,17);(17,12)",5,True,41.820984815419614,41.820984815419614,00:1;01:0;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,1);(0,6);(0,12);(17,12)",288,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(10,12);(15,17);(16,5);(18,18);(2,11)",5,True,69.9564126115898,69.9564126115898,00:0;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(16,5);(0,18)",509,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(3,16);(7,16);(10,1);(0,8)",5,True,17.328288789007004,17.328288789007004,00:1;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,1);(0,8);(6,10);(7,16)",104,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
2,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,5);(9,8);(7,14);(2,13);(6,6)",5,True,32.505097707122104,32.505097707122104,00:0;01:3;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,5);(7,14);(1,18)",229,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
3,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(17,11);(3,15);(1,18);(7,6);(1,16)",5,True,36.24958330762349,36.24958330762349,00:0;01:2;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(17,11);(1,12);(3,15)",254,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
4,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,4);(18,8);(10,9);(18,7);(0,7)",5,True,47.54749934197725,47.54749934197725,00:0;01:5;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(16,4);(0,12);(0,17)",345,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
5,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,13);(13,10);(17,11);(4,4);(3,2)",5,True,37.52449519188256,37.52449519188256,00:2;01:0;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(4,4);(1,6);(17,11);(0,18)",263,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
6,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(5,3);(0,2);(18,10);(4,4);(15,5)",5,True,51.43105434146829,51.43105434146829,00:5;01:0;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,10);(0,6);(0,11);(0,18)",374,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
7,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,12);(12,6);(11,9);(18,10);(18,11)",5,True,49.0785953262989,49.0785953262989,00:0;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(18,11);(1,18)",354,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
8,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(1,9);(5,12);(12,11);(12,3);(8,6)",5,True,58.19486109130016,58.19486109130016,00:0;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,0);(1,8);(8,6);(0,18)",420,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
9,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,11);(5,17);(9,14);(0,2);(15,0)",5,True,55.59394587458393,55.59394587458393,00:1;01:0;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,2);(0,6);(0,11);(15,0)",401,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
10,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,6);(17,7);(6,4);(2,9);(5,2)",5,True,50.916512256910764,50.916512256910764,00:0;01:4;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(17,7);(2,9);(0,18)",365,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
11,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,12);(0,8);(5,10);(2,1);(18,8)",5,True,36.396039790430564,36.396039790430564,00:1;01:1;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,1);(0,8);(18,8);(0,18)",260,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
12,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,3);(2,14);(18,11);(0,2);(3,2)",5,True,49.46410302381865,49.46410302381865,00:4;01:0;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,11);(0,6);(2,14);(1,18)",353,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
13,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(0,8);(16,15);(6,9);(3,2);(8,8)",5,True,45.80679945719326,45.80679945719326,00:1;01:4;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(3,2);(16,15);(0,12);(0,18)",328,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
14,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(13,10);(10,18);(17,7);(16,7);(16,5)",5,True,52.054116659530614,52.054116659530614,00:0;01:0;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(0,12);(16,5)",378,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
15,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(15,0);(6,6);(16,9);(17,18)",5,True,62.156168867753394,62.156168867753394,00:0;01:2;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(6,10);(0,12);(15,0)",439,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
16,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,14);(11,7);(15,13);(14,16);(5,3)",5,True,57.84824271744712,57.84824271744712,00:5;01:0;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,13);(0,6);(0,12);(0,18)",421,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
17,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(15,11);(17,14);(6,15);(7,10);(7,2)",5,True,77.07263709713133,77.07263709713133,00:0;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(17,14);(0,18)",560,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
18,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,2);(16,9);(5,2);(2,16);(8,2)",5,True,42.05367328217165,42.05367328217165,00:4;01:0;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,9);(0,6);(0,12);(2,16)",301,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
19,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,16);(16,18);(1,11);(13,10);(3,0)",5,True,43.495886553138476,43.495886553138476,00:1;01:0;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,0);(1,6);(16,18);(4,16)",304,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
20,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(12,12);(7,6);(6,17);(9,14);(17,12)",5,True,38.97973376641782,38.97973376641782,00:0;01:1;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,0);(7,6);(0,12);(17,12)",276,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
21,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,18);(8,12);(14,14);(3,16);(5,14)",5,True,47.84381468853944,47.84381468853944,00:0;01:0;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(1,0);(0,6);(14,14);(3,16)",342,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
22,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(18,8);(17,6);(18,13);(13,10);(4,14)",5,True,63.717149943806554,63.717149943806554,00:0;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(18,13);(1,18)",464,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
23,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,16);(12,8);(8,3);(8,0);(11,15)",5,True,47.32852549025127,47.32852549025127,00:4;01:0;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,15);(0,6);(0,12);(2,16)",340,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
24,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(14,12);(7,11);(12,1);(6,17);(17,12)",5,True,42.419052965527186,42.419052965527186,00:1;01:0;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,1);(0,6);(0,12);(17,12)",293,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,hipc,HIPC,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_hipc_h12_ideal,targets_5_hipc_h12_ideal
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(11,7);(17,15);(14,5);(8,0);(14,15);(7,5);(2,6);(3,8);(12,12);(16,5);(10,14);(3,18);(10,12);(5,18);(13,14);(4,11);(12,18);(1,14);(15,10);(11,10)",20,True,56.49543459662917,56.49543459662917,00:6;01:6;02:1;03:7,"(0,0);(0,6);(0,12);(0,18)","(14,5);(13,5);(12,10);(16,5)",294,0,completed,target_load_horizon_pilot,known,commitment_horizon,1,h1,acbba,ACBBA,,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h1/bernoulli/targets_20_acbba_h1_bernoulli_025,targets_20_acbba_h1_bernoulli_025
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(10,3);(7,11);(0,1);(9,4);(0,3);(3,5);(1,17);(3,17);(12,8);(15,13);(5,5);(18,7);(2,12);(1,3);(8,10);(4,1);(4,10);(16,15);(2,7);(10,2)",20,True,64.07693075963066,64.07693075963066,00:7;01:3;02:8;03:2,"(0,0);(0,6);(0,12);(0,18)","(2,8);(5,18);(16,15);(8,4)",340,0,completed,target_load_horizon_pilot,known,commitment_horizon,1,h1,acbba,ACBBA,,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h1/bernoulli/targets_20_acbba_h1_bernoulli_025,targets_20_acbba_h1_bernoulli_025
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(8,17);(9,7);(13,2);(17,3);(16,16);(10,9);(9,6);(17,15);(6,12);(17,0);(1,17);(7,10);(13,18);(11,15);(0,1);(3,17);(3,0);(13,13);(15,18);(0,2)",20,True,51.95970521183592,51.95970521183592,00:6;01:0;02:5;03:9,"(0,0);(0,6);(0,12);(0,18)","(18,1);(6,15);(13,15);(17,15)",276,0,completed,target_load_horizon_pilot,known,commitment_horizon,1,h1,acbba,ACBBA,,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h1/bernoulli/targets_20_acbba_h1_bernoulli_025,targets_20_acbba_h1_bernoulli_025
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,"(12,12);(17,11);(2,6);(9,13);(2,17);(6,11);(17,3);(5,8);(14,10);(16,4);(8,15);(18,8);(9,8);(6,10);(10,16);(10,8);(12,0);(6,6);(1,18);(3,12)",20,True,48.91618821554552,48.91618821554552,00:4;01:3;02:8;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,8);(11,12);(17,11);(12,12)",259,0,completed,target_load_horizon_pilot,known,commitment_horizon,1,h1,acbba,ACBBA,,bernoulli_025,20,2026082120,b882d6da9ec23e371fca810ab01e04731a66315cbbefab64c331478fae6dffab,objective_tuning_target_load_pilot_25/results/raw/targets_20/h1/bernoulli/targets_20_acbba_h1_bernoulli_025,targets_20_acbba_h1_bernoulli_025
